2010,Argentina,Walter SAMUEL,13,DF,/worldfootball/statisticsandrecords/players/player=3076/index.html
2010,Argentina,Nicolas OTAMENDI,15,DF,/worldfootball/statisticsandrecords/players/player=310116/index.html
2010,Argentina,Mario BOLATTI,5,MF,/worldfootball/statisticsandrecords/players/player=313704/index.html
2010,Argentina,Angel DI MARIA,7,MF,/worldfootball/statisticsandrecords/players/player=266800/index.html
2010,Argentina,Juan VERON,8,MF,/worldfootball/statisticsandrecords/players/player=153978/index.html
2010,Argentina,Javier MASCHERANO,14,MF,/worldfootball/statisticsandrecords/players/player=182372/index.html
2010,Argentina,Jonas GUTIERREZ,17,MF,/worldfootball/statisticsandrecords/players/player=198149/index.html
2010,Argentina,Maxi RODRIGUEZ,20,MF,/worldfootball/statisticsandrecords/players/player=184291/index.html
2010,Argentina,Javier PASTORE,23,MF,/worldfootball/statisticsandrecords/players/player=321683/index.html
2010,Argentina,Gonzalo HIGUAIN,9,FW,/worldfootball/statisticsandrecords/players/player=271550/index.html
2010,Argentina,Lionel MESSI,10,FW,/worldfootball/statisticsandrecords/players/player=229397/index.html
2010,Argentina,Carlos TEVEZ,11,FW,/worldfootball/statisticsandrecords/players/player=182373/index.html
2010,Argentina,Sergio AGUERO,16,FW,/worldfootball/statisticsandrecords/players/player=228528/index.html
2010,Argentina,Martin PALERMO,18,FW,/worldfootball/statisticsandrecords/players/player=180583/index.html
2010,Argentina,Diego MILITO,19,FW,/worldfootball/statisticsandrecords/players/player=198273/index.html
2010,Australia,Mark SCHWARZER,1,GK,/worldfootball/statisticsandrecords/players/player=94497/index.html
2010,Australia,Adam FEDERICI,12,GK,/worldfootball/statisticsandrecords/players/player=229021/index.html
2010,Australia,Eugene GALEKOVIC,18,GK,/worldfootball/statisticsandrecords/players/player=209168/index.html
2010,Australia,Lucas NEILL,2,DF,/worldfootball/statisticsandrecords/players/player=178312/index.html
2010,Australia,Craig MOORE,3,DF,/worldfootball/statisticsandrecords/players/player=154061/index.html
2010,Australia,Michael BEAUCHAMP,6,DF,/worldfootball/statisticsandrecords/players/player=210003/index.html
2010,Australia,Luke WILKSHIRE,8,DF,/worldfootball/statisticsandrecords/players/player=181474/index.html
2010,Australia,Scott CHIPPERFIELD,11,DF,/worldfootball/statisticsandrecords/players/player=182002/index.html
2010,Australia,Mark MILLIGAN,20,DF,/worldfootball/statisticsandrecords/players/player=197411/index.html
2010,Australia,David CARNEY,21,DF,/worldfootball/statisticsandrecords/players/player=198613/index.html
2010,Australia,Jason CULINA,5,MF,/worldfootball/statisticsandrecords/players/player=178303/index.html
2010,Australia,Brett EMERTON,7,MF,/worldfootball/statisticsandrecords/players/player=178306/index.html
2010,Australia,Vince GRELLA,13,MF,/worldfootball/statisticsandrecords/players/player=178324/index.html
2010,Australia,Mile JEDINAK,15,MF,/worldfootball/statisticsandrecords/players/player=197514/index.html
2010,Australia,Carl VALERI,16,MF,/worldfootball/statisticsandrecords/players/player=182617/index.html
2010,Australia,Dario VIDOSIC,22,MF,/worldfootball/statisticsandrecords/players/player=290800/index.html
2010,Australia,Tim CAHILL,4,FW,/worldfootball/statisticsandrecords/players/player=213001/index.html
2010,Australia,Joshua KENNEDY,9,FW,/worldfootball/statisticsandrecords/players/player=252195/index.html
2010,Australia,Harry KEWELL,10,FW,/worldfootball/statisticsandrecords/players/player=159069/index.html
2010,Australia,Brett HOLMAN,14,FW,/worldfootball/statisticsandrecords/players/player=182606/index.html
2010,Australia,Nikita RUKAVYTSYA,17,FW,/worldfootball/statisticsandrecords/players/player=290802/index.html
2010,Australia,Richard GARCIA,19,FW,/worldfootball/statisticsandrecords/players/player=209169/index.html
2010,Australia,Mark BRESCIANO,23,FW,/worldfootball/statisticsandrecords/players/player=178299/index.html
2010,Brazil,JULIO CESAR,1,GK,/worldfootball/statisticsandrecords/players/player=179038/index.html
2010,Brazil,GOMES,12,GK,/worldfootball/statisticsandrecords/players/player=200718/index.html
2010,Brazil,DONI,22,GK,/worldfootball/statisticsandrecords/players/player=275765/index.html
2010,Brazil,MAICON,2,DF,/worldfootball/statisticsandrecords/players/player=181406/index.html
2010,Brazil,LUCIO,3,DF,/worldfootball/statisticsandrecords/players/player=178520/index.html
2010,Brazil,JUAN,4,DF,/worldfootball/statisticsandrecords/players/player=185324/index.html
2010,Brazil,MICHEL BASTOS,6,DF,/worldfootball/statisticsandrecords/players/player=318171/index.html
2010,Brazil,DANI ALVES,13,DF,/worldfootball/statisticsandrecords/players/player=190962/index.html
2010,Brazil,LUISAO,14,DF,/worldfootball/statisticsandrecords/players/player=184316/index.html
2010,Brazil,THIAGO SILVA,15,DF,/worldfootball/statisticsandrecords/players/player=289964/index.html
2010,Brazil,GILBERTO MELO,16,DF,/worldfootball/statisticsandrecords/players/player=176534/index.html
2010,Brazil,FELIPE MELO,5,MF,/worldfootball/statisticsandrecords/players/player=194818/index.html
2010,Brazil,ELANO,7,MF,/worldfootball/statisticsandrecords/players/player=202076/index.html
2010,Brazil,GILBERTO SILVA,8,MF,/worldfootball/statisticsandrecords/players/player=187267/index.html
2010,Brazil,KAKA,10,MF,/worldfootball/statisticsandrecords/players/player=184312/index.html
2010,Brazil,JOSUE,17,MF,/worldfootball/statisticsandrecords/players/player=239419/index.html
2010,Brazil,RAMIRES,18,MF,/worldfootball/statisticsandrecords/players/player=298959/index.html
2010,Brazil,JULIO BAPTISTA,19,MF,/worldfootball/statisticsandrecords/players/player=181415/index.html
2010,Brazil,KLEBERSON,20,MF,/worldfootball/statisticsandrecords/players/player=188394/index.html
2010,Brazil,LUIS FABIANO,9,FW,/worldfootball/statisticsandrecords/players/player=200158/index.html
2010,Brazil,ROBINHO,11,FW,/worldfootball/statisticsandrecords/players/player=194815/index.html
2010,Brazil,NILMAR,21,FW,/worldfootball/statisticsandrecords/players/player=298628/index.html
2010,Brazil,GRAFITE,23,FW,/worldfootball/statisticsandrecords/players/player=233953/index.html
2010,Cameroon,Idriss KAMENI,1,GK,/worldfootball/statisticsandrecords/players/player=178598/index.html
2010,Cameroon,Hamidou SOULEYMANOU,16,GK,/worldfootball/statisticsandrecords/players/player=3369/index.html
2010,Cameroon,Guy NDY,22,GK,/worldfootball/statisticsandrecords/players/player=320376/index.html
2010,Cameroon,Benoit ASSOU-EKOTTO,2,DF,/worldfootball/statisticsandrecords/players/player=306180/index.html
2010,Cameroon,Nicolas NKOULOU,3,DF,/worldfootball/statisticsandrecords/players/player=290931/index.html
2010,Cameroon,Rigobert SONG,4,DF,/worldfootball/statisticsandrecords/players/player=170657/index.html
2010,Cameroon,Sebastien BASSONG,5,DF,/worldfootball/statisticsandrecords/players/player=296813/index.html
2010,Cameroon,GEREMI,8,DF,/worldfootball/statisticsandrecords/players/player=176652/index.html
2010,Cameroon,Gaetan BONG,12,DF,/worldfootball/statisticsandrecords/players/player=319344/index.html
2010,Cameroon,Aurelien CHEDJOU,14,DF,/worldfootball/statisticsandrecords/players/player=278732/index.html
2010,Cameroon,Stephane MBIA,19,DF,/worldfootball/statisticsandrecords/players/player=200935/index.html
2010,Cameroon,Alexandre SONG,6,MF,/worldfootball/statisticsandrecords/players/player=200261/index.html
2010,Cameroon,Landry NGUEMO,7,MF,/worldfootball/statisticsandrecords/players/player=200262/index.html
2010,Cameroon,Jean MAKOUN,11,MF,/worldfootball/statisticsandrecords/players/player=199600/index.html
2010,Cameroon,Enoh EYONG,18,MF,/worldfootball/statisticsandrecords/players/player=310048/index.html
2010,Cameroon,Georges MANDJECK,20,MF,/worldfootball/statisticsandrecords/players/player=290756/index.html
2010,Cameroon,Joel MATIP,21,MF,/worldfootball/statisticsandrecords/players/player=320375/index.html
2010,Cameroon,Samuel ETOO,9,FW,/worldfootball/statisticsandrecords/players/player=170667/index.html
2010,Cameroon,Achille EMANA,10,FW,/worldfootball/statisticsandrecords/players/player=198293/index.html
2010,Cameroon,Eric CHOUPO MOTING,13,FW,/worldfootball/statisticsandrecords/players/player=312316/index.html
2010,Cameroon,Pierre WEBO,15,FW,/worldfootball/statisticsandrecords/players/player=214135/index.html
2010,Cameroon,Mohamadou IDRISSOU,17,FW,/worldfootball/statisticsandrecords/players/player=178608/index.html
2010,Cameroon,Vincent ABOUBAKAR,23,FW,/worldfootball/statisticsandrecords/players/player=323698/index.html
2010,Chile,Claudio BRAVO,1,GK,/worldfootball/statisticsandrecords/players/player=202650/index.html
2010,Chile,Miguel PINTO,12,GK,/worldfootball/statisticsandrecords/players/player=281253/index.html
2010,Chile,Luis MARIN,23,GK,/worldfootball/statisticsandrecords/players/player=323720/index.html
2010,Chile,Ismael FUENTES,2,DF,/worldfootball/statisticsandrecords/players/player=181598/index.html
2010,Chile,Waldo PONCE,3,DF,/worldfootball/statisticsandrecords/players/player=202649/index.html
2010,Chile,Mauricio ISLA,4,DF,/worldfootball/statisticsandrecords/players/player=228617/index.html
2010,Chile,Pablo CONTRERAS,5,DF,/worldfootball/statisticsandrecords/players/player=3324/index.html
2010,Chile,Gary MEDEL,17,DF,/worldfootball/statisticsandrecords/players/player=267527/index.html
2010,Chile,Gonzalo JARA,18,DF,/worldfootball/statisticsandrecords/players/player=229439/index.html
2010,Chile,Carlos CARMONA,6,MF,/worldfootball/statisticsandrecords/players/player=229436/index.html
2010,Chile,Arturo VIDAL,8,MF,/worldfootball/statisticsandrecords/players/player=267543/index.html
2010,Chile,Jorge VALDIVIA,10,MF,/worldfootball/statisticsandrecords/players/player=202655/index.html
2010,Chile,Marco ESTRADA,13,MF,/worldfootball/statisticsandrecords/players/player=281256/index.html
2010,Chile,Matias FERNANDEZ,14,MF,/worldfootball/statisticsandrecords/players/player=229435/index.html
2010,Chile,Gonzalo FIERRO,19,MF,/worldfootball/statisticsandrecords/players/player=202653/index.html
2010,Chile,Rodrigo MILLAR,20,MF,/worldfootball/statisticsandrecords/players/player=181603/index.html
2010,Chile,Rodrigo TELLO,21,MF,/worldfootball/statisticsandrecords/players/player=177270/index.html
2010,Chile,Alexis SANCHEZ,7,FW,/worldfootball/statisticsandrecords/players/player=228627/index.html
2010,Chile,Humberto SUAZO,9,FW,/worldfootball/statisticsandrecords/players/player=209501/index.html
2010,Chile,Mark GONZALEZ,11,FW,/worldfootball/statisticsandrecords/players/player=201785/index.html
2010,Chile,Jean BEAUSEJOUR,15,FW,/worldfootball/statisticsandrecords/players/player=209502/index.html
2010,Chile,Fabian ORELLANA,16,FW,/worldfootball/statisticsandrecords/players/player=281252/index.html
2010,Chile,Esteban PAREDES,22,FW,/worldfootball/statisticsandrecords/players/player=313874/index.html
2010,Côte d'Ivoire,Boubacar BARRY,1,GK,/worldfootball/statisticsandrecords/players/player=178958/index.html
2010,Côte d'Ivoire,Aristide ZOGBO,16,GK,/worldfootball/statisticsandrecords/players/player=240726/index.html
2010,Côte d'Ivoire,Daniel YEBOAH,23,GK,/worldfootball/statisticsandrecords/players/player=198105/index.html
2010,Côte d'Ivoire,Brou ANGOUA,2,DF,/worldfootball/statisticsandrecords/players/player=291321/index.html
2010,Côte d'Ivoire,Arthur BOKA,3,DF,/worldfootball/statisticsandrecords/players/player=198489/index.html
2010,Côte d'Ivoire,Kolo TOURE,4,DF,/worldfootball/statisticsandrecords/players/player=178963/index.html
2010,Côte d'Ivoire,Steve GOHOURI,6,DF,/worldfootball/statisticsandrecords/players/player=294608/index.html
2010,Côte d'Ivoire,Siaka TIENE,17,DF,/worldfootball/statisticsandrecords/players/player=3355/index.html
2010,Côte d'Ivoire,Guy DEMEL,20,DF,/worldfootball/statisticsandrecords/players/player=213910/index.html
2010,Côte d'Ivoire,Emmanuel EBOUE,21,DF,/worldfootball/statisticsandrecords/players/player=198051/index.html
2010,Côte d'Ivoire,Souleymane BAMBA,22,DF,/worldfootball/statisticsandrecords/players/player=207946/index.html
2010,Côte d'Ivoire,Didier ZOKORA,5,MF,/worldfootball/statisticsandrecords/players/player=176971/index.html
2010,Côte d'Ivoire,Ismael TIOTE,9,MF,/worldfootball/statisticsandrecords/players/player=291329/index.html
2010,Côte d'Ivoire,Jean Jacques GOSSO,12,MF,/worldfootball/statisticsandrecords/players/player=198112/index.html
2010,Côte d'Ivoire,ROMARIC,13,MF,/worldfootball/statisticsandrecords/players/player=198111/index.html
2010,Côte d'Ivoire,Emmanuel KONE,14,MF,/worldfootball/statisticsandrecords/players/player=240681/index.html
2010,Côte d'Ivoire,Yaya TOURE,19,MF,/worldfootball/statisticsandrecords/players/player=198106/index.html
2010,Côte d'Ivoire,Seydou DOUMBIA,7,FW,/worldfootball/statisticsandrecords/players/player=317093/index.html
2010,Côte d'Ivoire,Salomon KALOU,8,FW,/worldfootball/statisticsandrecords/players/player=216970/index.html
2010,Côte d'Ivoire,GERVINHO,10,FW,/worldfootball/statisticsandrecords/players/player=290186/index.html
2010,Côte d'Ivoire,Didier DROGBA,11,FW,/worldfootball/statisticsandrecords/players/player=212306/index.html
2010,Côte d'Ivoire,Aruna DINDANE,15,FW,/worldfootball/statisticsandrecords/players/player=176984/index.html
2010,Côte d'Ivoire,Kader KEITA,18,FW,/worldfootball/statisticsandrecords/players/player=178964/index.html
2010,Denmark,Thomas SORENSEN,1,GK,/worldfootball/statisticsandrecords/players/player=177825/index.html
2010,Denmark,Stephan ANDERSEN,16,GK,/worldfootball/statisticsandrecords/players/player=186334/index.html
2010,Denmark,Jesper CHRISTIANSEN,22,GK,/worldfootball/statisticsandrecords/players/player=179030/index.html
2010,Denmark,Simon KJAER,3,DF,/worldfootball/statisticsandrecords/players/player=309962/index.html
2010,Denmark,Daniel AGGER,4,DF,/worldfootball/statisticsandrecords/players/player=227846/index.html
2010,Denmark,Lars JACOBSEN,6,DF,/worldfootball/statisticsandrecords/players/player=186351/index.html
2010,Denmark,Per KROLDRUP,13,DF,/worldfootball/statisticsandrecords/players/player=214948/index.html
2010,Denmark,Simon POULSEN,15,DF,/worldfootball/statisticsandrecords/players/player=299431/index.html
2010,Denmark,Patrick MTILIGA,23,DF,/worldfootball/statisticsandrecords/players/player=186369/index.html
2010,Denmark,Christian POULSEN,2,MF,/worldfootball/statisticsandrecords/players/player=186373/index.html
2010,Denmark,William KVIST,5,MF,/worldfootball/statisticsandrecords/players/player=299421/index.html
2010,Denmark,Daniel JENSEN,7,MF,/worldfootball/statisticsandrecords/players/player=186353/index.html
2010,Denmark,Martin JORGENSEN,10,MF,/worldfootball/statisticsandrecords/players/player=168837/index.html
2010,Denmark,Thomas KAHLENBERG,12,MF,/worldfootball/statisticsandrecords/players/player=214947/index.html
2010,Denmark,Jakob POULSEN,14,MF,/worldfootball/statisticsandrecords/players/player=254112/index.html
2010,Denmark,Thomas ENEVOLDSEN,20,MF,/worldfootball/statisticsandrecords/players/player=317039/index.html
2010,Denmark,Christian ERIKSEN,21,MF,/worldfootball/statisticsandrecords/players/player=321716/index.html
2010,Denmark,Jesper GRONKJAER,8,FW,/worldfootball/statisticsandrecords/players/player=169682/index.html
2010,Denmark,Jon Dahl TOMASSON,9,FW,/worldfootball/statisticsandrecords/players/player=154949/index.html
2010,Denmark,Nicklas BENDTNER,11,FW,/worldfootball/statisticsandrecords/players/player=254120/index.html
2010,Denmark,Mikkel BECKMANN,17,FW,/worldfootball/statisticsandrecords/players/player=299434/index.html
2010,Denmark,Soren LARSEN,18,FW,/worldfootball/statisticsandrecords/players/player=235508/index.html
2010,Denmark,Dennis ROMMEDAHL,19,FW,/worldfootball/statisticsandrecords/players/player=179027/index.html
2010,England,David JAMES,1,GK,/worldfootball/statisticsandrecords/players/player=62210/index.html
2010,England,Robert GREEN,12,GK,/worldfootball/statisticsandrecords/players/player=217336/index.html
2010,England,Joe HART,23,GK,/worldfootball/statisticsandrecords/players/player=299956/index.html
2010,England,Glen JOHNSON,2,DF,/worldfootball/statisticsandrecords/players/player=197464/index.html
2010,England,Ashley COLE,3,DF,/worldfootball/statisticsandrecords/players/player=182786/index.html
2010,England,Michael DAWSON,5,DF,/worldfootball/statisticsandrecords/players/player=197603/index.html
2010,England,John TERRY,6,DF,/worldfootball/statisticsandrecords/players/player=214962/index.html
2010,England,Stephen WARNOCK,13,DF,/worldfootball/statisticsandrecords/players/player=238634/index.html
2010,England,Matt UPSON,15,DF,/worldfootball/statisticsandrecords/players/player=195763/index.html
2010,England,Jamie CARRAGHER,18,DF,/worldfootball/statisticsandrecords/players/player=182787/index.html
2010,England,Ledley KING,20,DF,/worldfootball/statisticsandrecords/players/player=186444/index.html
2010,England,Steven GERRARD,4,MF,/worldfootball/statisticsandrecords/players/player=214961/index.html
2010,England,Aaron LENNON,7,MF,/worldfootball/statisticsandrecords/players/player=252997/index.html
2010,England,Frank LAMPARD,8,MF,/worldfootball/statisticsandrecords/players/player=185385/index.html
2010,England,Joe COLE,11,MF,/worldfootball/statisticsandrecords/players/player=179662/index.html
2010,England,Gareth BARRY,14,MF,/worldfootball/statisticsandrecords/players/player=177648/index.html
2010,England,James MILNER,16,MF,/worldfootball/statisticsandrecords/players/player=207924/index.html
2010,England,Shaun WRIGHT-PHILLIPS,17,MF,/worldfootball/statisticsandrecords/players/player=217344/index.html
2010,England,Michael CARRICK,22,MF,/worldfootball/statisticsandrecords/players/player=185384/index.html
2010,England,Peter CROUCH,9,FW,/worldfootball/statisticsandrecords/players/player=194176/index.html
2010,England,Wayne ROONEY,10,FW,/worldfootball/statisticsandrecords/players/player=196842/index.html
2010,England,Jermain DEFOE,19,FW,/worldfootball/statisticsandrecords/players/player=186453/index.html
2010,England,Emile HESKEY,21,FW,/worldfootball/statisticsandrecords/players/player=177656/index.html
2010,France,Hugo LLORIS,1,GK,/worldfootball/statisticsandrecords/players/player=297105/index.html
2010,France,Steve MANDANDA,16,GK,/worldfootball/statisticsandrecords/players/player=254133/index.html
2010,France,Cedric CARRASSO,23,GK,/worldfootball/statisticsandrecords/players/player=184251/index.html
2010,France,Bakari SAGNA,2,DF,/worldfootball/statisticsandrecords/players/player=254141/index.html
2010,France,Eric ABIDAL,3,DF,/worldfootball/statisticsandrecords/players/player=217974/index.html
2010,France,Anthony REVEILLERE,4,DF,/worldfootball/statisticsandrecords/players/player=182230/index.html
2010,France,William GALLAS,5,DF,/worldfootball/statisticsandrecords/players/player=187756/index.html
2010,France,Marc PLANUS,6,DF,/worldfootball/statisticsandrecords/players/player=323699/index.html
2010,France,Patrice EVRA,13,DF,/worldfootball/statisticsandrecords/players/player=212246/index.html
2010,France,Sebastien SQUILLACI,17,DF,/worldfootball/statisticsandrecords/players/player=211228/index.html
2010,France,Gael CLICHY,22,DF,/worldfootball/statisticsandrecords/players/player=214566/index.html
2010,France,Yoann GOURCUFF,8,MF,/worldfootball/statisticsandrecords/players/player=254144/index.html
2010,France,Jeremy TOULALAN,14,MF,/worldfootball/statisticsandrecords/players/player=254145/index.html
2010,France,Florent MALOUDA,15,MF,/worldfootball/statisticsandrecords/players/player=225204/index.html
2010,France,Alou DIARRA,18,MF,/worldfootball/statisticsandrecords/players/player=184257/index.html
2010,France,Abou DIABY,19,MF,/worldfootball/statisticsandrecords/players/player=297102/index.html
2010,France,Franck RIBERY,7,FW,/worldfootball/statisticsandrecords/players/player=248373/index.html
2010,France,Djibril CISSE,9,FW,/worldfootball/statisticsandrecords/players/player=180749/index.html
2010,France,Sidney GOVOU,10,FW,/worldfootball/statisticsandrecords/players/player=182236/index.html
2010,France,Andre Pierre GIGNAC,11,FW,/worldfootball/statisticsandrecords/players/player=306322/index.html
2010,France,Thierry HENRY,12,FW,/worldfootball/statisticsandrecords/players/player=170711/index.html
2010,France,Mathieu VALBUENA,20,FW,/worldfootball/statisticsandrecords/players/player=297106/index.html
2010,France,Nicolas ANELKA,21,FW,/worldfootball/statisticsandrecords/players/player=170710/index.html
2010,Germany,Manuel NEUER,1,GK,/worldfootball/statisticsandrecords/players/player=228912/index.html
2010,Germany,Tim WIESE,12,GK,/worldfootball/statisticsandrecords/players/player=210010/index.html
2010,Germany,Hans Joerg BUTT,22,GK,/worldfootball/statisticsandrecords/players/player=177669/index.html
2010,Germany,Arne FRIEDRICH,3,DF,/worldfootball/statisticsandrecords/players/player=191178/index.html
2010,Germany,Dennis AOGO,4,DF,/worldfootball/statisticsandrecords/players/player=196889/index.html
2010,Germany,Serdar TASCI,5,DF,/worldfootball/statisticsandrecords/players/player=297107/index.html
2010,Germany,Holger BADSTUBER,14,DF,/worldfootball/statisticsandrecords/players/player=323324/index.html
2010,Germany,Philipp LAHM,16,DF,/worldfootball/statisticsandrecords/players/player=196748/index.html
2010,Germany,Per MERTESACKER,17,DF,/worldfootball/statisticsandrecords/players/player=207888/index.html
2010,Germany,Jerome BOATENG,20,DF,/worldfootball/statisticsandrecords/players/player=299442/index.html
2010,Germany,Marcell JANSEN,2,MF,/worldfootball/statisticsandrecords/players/player=196791/index.html
2010,Germany,Sami KHEDIRA,6,MF,/worldfootball/statisticsandrecords/players/player=196900/index.html
2010,Germany,Bastian SCHWEINSTEIGER,7,MF,/worldfootball/statisticsandrecords/players/player=196752/index.html
2010,Germany,Mesut OEZIL,8,MF,/worldfootball/statisticsandrecords/players/player=305036/index.html
2010,Germany,Thomas MUELLER,13,MF,/worldfootball/statisticsandrecords/players/player=321722/index.html
2010,Germany,Piotr TROCHOWSKI,15,MF,/worldfootball/statisticsandrecords/players/player=196750/index.html
2010,Germany,Toni KROOS,18,MF,/worldfootball/statisticsandrecords/players/player=275162/index.html
2010,Germany,Marko MARIN,21,MF,/worldfootball/statisticsandrecords/players/player=297407/index.html
2010,Germany,Stefan KIESSLING,9,FW,/worldfootball/statisticsandrecords/players/player=228304/index.html
2010,Germany,Lukas PODOLSKI,10,FW,/worldfootball/statisticsandrecords/players/player=196789/index.html
2010,Germany,Miroslav KLOSE,11,FW,/worldfootball/statisticsandrecords/players/player=182206/index.html
2010,Germany,CACAU,19,FW,/worldfootball/statisticsandrecords/players/player=312546/index.html
2010,Germany,Mario GOMEZ,23,FW,/worldfootball/statisticsandrecords/players/player=216784/index.html
2010,Ghana,Daniel AGYEI,1,GK,/worldfootball/statisticsandrecords/players/player=306630/index.html
2010,Ghana,Stephen AHORLU,16,GK,/worldfootball/statisticsandrecords/players/player=321726/index.html
2010,Ghana,Richard KINGSON,22,GK,/worldfootball/statisticsandrecords/players/player=170232/index.html
2010,Ghana,Hans SARPEI,2,DF,/worldfootball/statisticsandrecords/players/player=181711/index.html
2010,Ghana,John PANTSIL,4,DF,/worldfootball/statisticsandrecords/players/player=184557/index.html
2010,Ghana,John MENSAH,5,DF,/worldfootball/statisticsandrecords/players/player=184560/index.html
2010,Ghana,Samuel INKOOM,7,DF,/worldfootball/statisticsandrecords/players/player=238381/index.html
2010,Ghana,Jonathan MENSAH,8,DF,/worldfootball/statisticsandrecords/players/player=306634/index.html
2010,Ghana,Isaac VORSAH,15,DF,/worldfootball/statisticsandrecords/players/player=279145/index.html
2010,Ghana,Ibrahim AYEW,17,DF,/worldfootball/statisticsandrecords/players/player=305690/index.html
2010,Ghana,Lee ADDY,19,DF,/worldfootball/statisticsandrecords/players/player=318419/index.html
2010,Ghana,Anthony ANNAN,6,MF,/worldfootball/statisticsandrecords/players/player=294617/index.html
2010,Ghana,Derek BOATENG,9,MF,/worldfootball/statisticsandrecords/players/player=183008/index.html
2010,Ghana,Stephen APPIAH,10,MF,/worldfootball/statisticsandrecords/players/player=155382/index.html
2010,Ghana,Sulley MUNTARI,11,MF,/worldfootball/statisticsandrecords/players/player=183000/index.html
2010,Ghana,Andre AYEW,13,MF,/worldfootball/statisticsandrecords/players/player=294620/index.html
2010,Ghana,Kwadwo ASAMOAH,21,MF,/worldfootball/statisticsandrecords/players/player=294619/index.html
2010,Ghana,Asamoah GYAN,3,FW,/worldfootball/statisticsandrecords/players/player=208353/index.html
2010,Ghana,Prince TAGOE,12,FW,/worldfootball/statisticsandrecords/players/player=249462/index.html
2010,Ghana,Matthew AMOAH,14,FW,/worldfootball/statisticsandrecords/players/player=184564/index.html
2010,Ghana,Dominic ADIYIAH,18,FW,/worldfootball/statisticsandrecords/players/player=306640/index.html
2010,Ghana,Quincy OWUSU-ABEYIE,20,FW,/worldfootball/statisticsandrecords/players/player=216742/index.html
2010,Ghana,Kevin Prince BOATENG,23,FW,/worldfootball/statisticsandrecords/players/player=196897/index.html
2010,Greece,Konstantinos CHALKIAS,1,GK,/worldfootball/statisticsandrecords/players/player=186516/index.html
2010,Greece,Alexandros TZORVAS,12,GK,/worldfootball/statisticsandrecords/players/player=209121/index.html
2010,Greece,Michail SIFAKIS,13,GK,/worldfootball/statisticsandrecords/players/player=215476/index.html
2010,Greece,Giourkas SEITARIDIS,2,DF,/worldfootball/statisticsandrecords/players/player=215517/index.html
2010,Greece,Christos PATSATZOGLOU,3,DF,/worldfootball/statisticsandrecords/players/player=178804/index.html
2010,Greece,Nikos SPIROPOULOS,4,DF,/worldfootball/statisticsandrecords/players/player=228335/index.html
2010,Greece,Vangelis MORAS,5,DF,/worldfootball/statisticsandrecords/players/player=215471/index.html
2010,Greece,Avraam PAPADOPOULOS,8,DF,/worldfootball/statisticsandrecords/players/player=299087/index.html
2010,Greece,Loukas VYNTRA,11,DF,/worldfootball/statisticsandrecords/players/player=215484/index.html
2010,Greece,Vasileios TOROSIDIS,15,DF,/worldfootball/statisticsandrecords/players/player=228336/index.html
2010,Greece,Sotirios KYRGIAKOS,16,DF,/worldfootball/statisticsandrecords/players/player=214888/index.html
2010,Greece,Socratis PAPASTATHOPOULOS,19,DF,/worldfootball/statisticsandrecords/players/player=299090/index.html
2010,Greece,Stelios MALEZAS,22,DF,/worldfootball/statisticsandrecords/players/player=321732/index.html
2010,Greece,Alexandros TZIOLIS,6,MF,/worldfootball/statisticsandrecords/players/player=228351/index.html
2010,Greece,Georgios KARAGOUNIS,10,MF,/worldfootball/statisticsandrecords/players/player=168832/index.html
2010,Greece,Sotiris NINIS,18,MF,/worldfootball/statisticsandrecords/players/player=297316/index.html
2010,Greece,Konstantinos KATSOURANIS,21,MF,/worldfootball/statisticsandrecords/players/player=214887/index.html
2010,Greece,Athanasios PRITTAS,23,MF,/worldfootball/statisticsandrecords/players/player=323540/index.html
2010,Greece,Georgios SAMARAS,7,FW,/worldfootball/statisticsandrecords/players/player=297112/index.html
2010,Greece,Angelos CHARISTEAS,9,FW,/worldfootball/statisticsandrecords/players/player=182768/index.html
2010,Greece,Dimitrios SALPINGIDIS,14,FW,/worldfootball/statisticsandrecords/players/player=215513/index.html
2010,Greece,Theofanis GEKAS,17,FW,/worldfootball/statisticsandrecords/players/player=230517/index.html
2010,Greece,Pantelis KAPETANOS,20,FW,/worldfootball/statisticsandrecords/players/player=215515/index.html
2010,Honduras,Ricardo CANALES,1,GK,/worldfootball/statisticsandrecords/players/player=215019/index.html
2010,Honduras,Noel VALLADARES,18,GK,/worldfootball/statisticsandrecords/players/player=178185/index.html
2010,Honduras,Donis ESCOBER,22,GK,/worldfootball/statisticsandrecords/players/player=213871/index.html
2010,Honduras,Osman CHAVEZ,2,DF,/worldfootball/statisticsandrecords/players/player=297230/index.html
2010,Honduras,Maynor FIGUEROA,3,DF,/worldfootball/statisticsandrecords/players/player=213879/index.html
2010,Honduras,Jhony PALACIOS,4,DF,/worldfootball/statisticsandrecords/players/player=310376/index.html
2010,Honduras,Victor BERNARDEZ,5,DF,/worldfootball/statisticsandrecords/players/player=213878/index.html
2010,Honduras,Oscar GARCIA,14,DF,/worldfootball/statisticsandrecords/players/player=237071/index.html
2010,Honduras,Mauricio SABILLON,16,DF,/worldfootball/statisticsandrecords/players/player=213877/index.html
2010,Honduras,Emilio IZAGUIRRE,21,DF,/worldfootball/statisticsandrecords/players/player=230117/index.html
2010,Honduras,Sergio MENDOZA,23,DF,/worldfootball/statisticsandrecords/players/player=208064/index.html
